"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1990657078705168406","Tue Nov 18 05:43:26 +0000 2025","0","Mimimimi mimimimi mimimimi mimimimi mimimimi mimimimi mimimimi mimimimi mimimimi mimimimi mimimimi mimimimi mimimimi mimimimi mimimimi mimimimi ","1990657078705168406","","","cs","","0","0","0","https://x.com/undefined/status/1990657078705168406","1791135167421014016",
"1990656988867670189","Tue Nov 18 05:43:05 +0000 2025","0","[J-Hope] เจโฮป อินสตาแกรมสตอรี่ ️ IG : uarmyhope https://t.co/D2ZKGLNGP3 #JHOPE #เจโฮป #제이홉 https://t.co/67C5Jfxi4h","1990656988867670189","https://pbs.twimg.com/media/G6A7-ifakAIEN9o.jpg","","und","","0","0","0","https://x.com/undefined/status/1990656988867670189","1932774300064624641",
"1990656662412407182","Tue Nov 18 05:41:47 +0000 2025","2","น้องจินยองตัองได้รางวัลเท่านั้น #JINYOUNG https://t.co/sHwMS2ZPtv","1990656662412407182","https://pbs.twimg.com/media/G6A7rhobMAM0iC2.jpg","","th","","0","0","1","https://x.com/undefined/status/1990656662412407182","1384892342763626501",
"1990643912596467949","Tue Nov 18 05:40:48 +0000 2025","1","@iayaye ไม่อยากเป็นควายอยากเปงคนในใจ เต้เยิบหน่อยสิ!! ","1990656412712861954","","iayaye","th","","0","1","0","https://x.com/undefined/status/1990656412712861954","1437048128243261448",
"1990656283024982243","Tue Nov 18 05:40:17 +0000 2025","1","พี่ออฟพี่เอ้กพี่โดมพี่โจ้ จูม้าคที ","1990656283024982243","","","th","","0","0","0","https://x.com/undefined/status/1990656283024982243","1789689107737890816",
"1990107934676885742","Tue Nov 18 05:40:04 +0000 2025","0","แมสแล้ว ฝากด้วย คัมแบควันที่ 24/11/25 เวลา 16.00น.(ไทย) ซื้อบั้มกันได้ ฟังเพลงกันได้นะจ๊ะพี่ ๆ #RIIZE #라이즈 #RISEandREALIZE #Fame #RIIZE_Fame https://t.co/k02yJKGzTX","1990656230336221679","","AuAnorita","th","","0","0","0","https://x.com/undefined/status/1990656230336221679","154079380",
"1990656080389812322","Tue Nov 18 05:39:35 +0000 2025","0","#WENDY #웬디 #WEALIVE #WENDY_WORLDTOUR #RedVelvet #레드벨벳 @WENDY_offcl @ASNDLABEL https://t.co/pLkuk0dPYP","1990656108244177008","https://pbs.twimg.com/media/G6A7LZbbAAAGnNR.jpg","DAIXIAO14","qme","","0","0","0","https://x.com/undefined/status/1990656108244177008","1340875684323807235",
"1990652751911793048","Tue Nov 18 05:38:58 +0000 2025","0","ONF オネノプ 온앤오프 교환 リリイベ　交換 求　イーション 이션 창윤 譲　スンジュン　ワイアット　ユト 승준 와이엇 유토","1990655954069893619","","ch__O94","ja","","0","0","0","https://x.com/undefined/status/1990655954069893619","1489299557489917952",
"1990624576410403143","Tue Nov 18 05:38:09 +0000 2025","0","@H0NG5Y 이메 순서대로 하루 유이 코요 후유키같다 아니면 좀 바꿔서 하루 후유키 코요 유이","1990655749652103354","","H0NG5Y","ko","","0","0","0","https://x.com/undefined/status/1990655749652103354","1642340589692940289",
"1990655714440987025","Tue Nov 18 05:38:01 +0000 2025","1","₊˚ ‿︵‿︵୨୧ · · · · ୨୧‿︵‿︵ ˚+ ୨୧ ꒱ considering trying the pink layout on my posts again .. 𐔌ᥩྀི 𓏼 &gt; . &lt; 𓏼꒱ྀི১ ","1990655714440987025","","","en","","0","0","0","https://x.com/undefined/status/1990655714440987025","1781961570701983745",
"1990655703842005190","Tue Nov 18 05:37:59 +0000 2025","1","ばーすでーがーるのソヒちゃんかわいすぎる #HappyHanSoHeeDay #소희가_있어서_겨울이_안추워 https://t.co/aWMHyyP1KB","1990655703842005190","https://pbs.twimg.com/amplify_video_thumb/1990655636280061952/img/1ZoQd6dGRxkunn2i.jpg","","ja","","0","0","0","https://x.com/undefined/status/1990655703842005190","1373225478492889089",
"1990655691472949652","Tue Nov 18 05:37:56 +0000 2025","2","#드가자 #드가자드 #드가다그 #드가긔거든 #드가야하거든 #드가야한다고 #가자 #드가보자고 #드보자고 #드가긔 #들가야하거든 #들어가야한다고 #드가를드가야한다고 #드가자그 #가보자는걸드가야한다고 #들어가야한다 #드가를드가보기 #드가를보세요 #드가자미 #드가의미를드가야한다고","1990655691472949652","","","qht","","0","0","0","https://x.com/undefined/status/1990655691472949652","1679854152900554752",
"1990655614419415420","Tue Nov 18 05:37:37 +0000 2025","7","GOT JISUNG AGAIN WKWKWKW OKE THANKS https://t.co/SfFifteF3V","1990655614419415420","https://pbs.twimg.com/media/G6A6ufpaAAA1QYf.jpg","","in","","0","0","0","https://x.com/undefined/status/1990655614419415420","1611178473984516097",
"1990655518063669699","Tue Nov 18 05:37:14 +0000 2025","0","#LiNC #LiNCX인기가요 #인기가요사전투표 2일차 투표 완료 크래비티 레모네이드 피버 cravity lemonade fever 화이팅 https://t.co/lr7XlXjQit","1990655518063669699","https://pbs.twimg.com/media/G6A6pAQbMAAbfEC.jpg","","ko","","0","0","0","https://x.com/undefined/status/1990655518063669699","1137678958537846784",
"1990655478020649256","Tue Nov 18 05:37:05 +0000 2025","0","&amp;TEAM CanCam Meets フォトムック HMV特典 手繋ぎトレカ️ 【譲】MAKI マキ 【求】 K ケイ または NICHOLAS ニコラス 郵送（同日発送）希望です 気軽に声掛けて下さい #andTEAM交換 #andTEAM_交換 https://t.co/E6UBTmemOD","1990655478020649256","https://pbs.twimg.com/media/G6A6mvma8AAu2_i.jpg","","ja","","0","0","1","https://x.com/undefined/status/1990655478020649256","1392868043118637057",
"1990655383640445017","Tue Nov 18 05:36:42 +0000 2025","0","Adeeeek gemes selamat ulang tahun sehat dan bahagia selalu ya dek #우리사쿠_생일듀카해 #HAPPY_SAKUYA_DAY #さくちゃんの_キラキラ_お誕生日","1990655383640445017","","","in","","0","0","0","https://x.com/undefined/status/1990655383640445017","1344267293266571267",
"1990655348005601572","Tue Nov 18 05:36:34 +0000 2025","1","시린 말들에 겨우 이제서야 그대를 쉽게 미워할 수 있을 줄 알았는데&lt; 개미친가사","1990655348005601572","","","ko","","0","0","0","https://x.com/undefined/status/1990655348005601572","1883529557950750720",
"1987515503972376852","Tue Nov 18 05:36:20 +0000 2025","0","@idnaokun いつどこにいてもあいみはなおしのことすぐ見つけるよ꒰ঌ︎⸝⸝ʚ̴̶̷̷ · ʚ̴̶̷̷⸝⸝໒꒱𓂃𓈒𓏸","1990655288576516213","","idnaokun","ja","","0","0","0","https://x.com/undefined/status/1990655288576516213","862079941168345088",
"1990654949873901656","Tue Nov 18 05:34:59 +0000 2025","2","씻 밥 잠? 밥 씻 잠 밥 밥 밥 밥 michin saekki 죽어도 먹고 자야됨 아절대로안돼밥먹어절대밥 사람은배고프면안돼","1990654949873901656","","","ko","","0","0","1","https://x.com/undefined/status/1990654949873901656","1206130402953322498",
"1990436325216977353","Tue Nov 18 05:34:51 +0000 2025","0","@cha_p_wanwan A-Aさん めっちゃ素敵なメッセージ 嬉しいです(⸝⸝ᵒ̴̶̷̥́꒳ᵒ̴̶̷̣̥̀⸝⸝) こちらこそですます。 宜しくお願いいたします","1990654915438653941","","cha_p_wanwan","ja","","0","0","0","https://x.com/undefined/status/1990654915438653941","1705730870609620992",
"1990650680479264976","Tue Nov 18 05:34:48 +0000 2025","0","@re_apk3 @jesse_8990 트윗한다고 문제 될것은 없죠 다만 이상한게 나오는 것이 많은게 트윗이라는게 문제죠 ㅋㅋ","1990654904374079844","","re_apk3","ko","","0","0","0","https://x.com/undefined/status/1990654904374079844","1840163727074820096",
"1990654886577652199","Tue Nov 18 05:34:44 +0000 2025","3","#หลิงออมวาดฝันวันวิวาห์ #lingOrm #หลิงออม #Linglingkwong #หลิงหลิงคอง @linglingsirilak #Ormkornnaphat #ออมกรณ์นภัส @ormmormm https://t.co/yO2JSS8qTz","1990654886577652199","https://pbs.twimg.com/media/G6A6EOcbAAA_dpu.jpg","","qme","","0","1","0","https://x.com/undefined/status/1990654886577652199","1113899138775523330",
"1990654859444695182","Tue Nov 18 05:34:37 +0000 2025","6","안니옹하세요 소녀들 금요일 밤에 누페이스 함 하고 싶으네요 그런데 소녀들의 참여가 필요함 티친 소녀깅들의 장바구니를 공유해 주세요 살말 대체품 등등을 함께 고민해 드릴께요 옷 악세서리 잡화 먹을 것 등등 뭐든... 아무튼 장바구니 꽉 채워 오시지요 이름하야... . . 누딱정 금욜에 뵐께요 https://t.co/8ABKkijXsD","1990654859444695182","https://pbs.twimg.com/media/G6A6CqraoAAwuxZ.jpg","","ko","","0","2","0","https://x.com/undefined/status/1990654859444695182","1879854454411071488",
"1987797715678585223","Tue Nov 18 05:34:27 +0000 2025","0","น้อนนนมาแล้วค่าา เราแจกยางมัดผมไปด้วยคิดว่าทุกคนอาจจะได้ใช้~ มารับกันเยอะๆนะคะะ #HOMETOWNConcert #bambam #BamBamEP_HOMETOWN #HOMETOWN https://t.co/HRygPtRJqa","1990654817526821071","https://pbs.twimg.com/media/G6A6AL0bsAA3BZY.jpg","toeiiminnie","th","","0","0","0","https://x.com/undefined/status/1990654817526821071","275054097",
"1990654800686645388","Tue Nov 18 05:34:23 +0000 2025","0","ขอเชิญชวนแฟนๆมาร่วมแชร์ความคิดความเห็นต่อซีรีส์เรื่อง #LOVEexe #โค้ดรักหัวใจไม่มีรวน กันค่ะ อย่าลืมติดแฮชแท้ก =&gt; #LOVEexeรีวิว จะเนื้อเรื่องของซีรีส์ หรือความน่ารักน่าหมั่นไส้ของนักแสดง #KIMYOHAN #김요한 #คิมโยฮัน #HwangBoreumbyeol #제4차사랑혁명 #The4thLoveRevolution https://t.co/UvtVJKxCVn","1990654800686645388","https://pbs.twimg.com/media/G6A5_NhbwAAnoC7.jpg","","th","","0","0","1","https://x.com/undefined/status/1990654800686645388","1226558171881230336",
"1990654781644550657","Tue Nov 18 05:34:19 +0000 2025","0","boo seungkwan boo seungkwan boo seungkwan shingi banggi bbong bbong banggi shingi banggi bbong bbong banggi shingi banggi bbong bbong banggi ADILLA KIA AKIA SYURAPOE ADILLA KIA AKIA SYURAPOE️ ADILLA KIA AKIA SYURAPOE️","1990654781644550657","","","in","","0","0","0","https://x.com/undefined/status/1990654781644550657","1298843787440128000",
"1990654778096169359","Tue Nov 18 05:34:18 +0000 2025","7","ジェジュン福岡2日目　ラストMC 今のジェジュンの思い聞けて、一緒に歩いてきたこと互いに確認できてとてもよかった先輩～素敵なコメントありがとう #ジェジュン #김재중 #JAEJOONG #金在中 #RE_VERIE #Rhapsody #福岡2日目 https://t.co/vysNiKTvgZ","1990654778096169359","https://pbs.twimg.com/amplify_video_thumb/1990649429494505472/img/6-oHOQTxwIShLK-p.jpg","","ja","","0","0","7","https://x.com/undefined/status/1990654778096169359","48007475",
"1990654770722525348","Tue Nov 18 05:34:16 +0000 2025","2","앞으로도 영원히 내 최애 겜일 잇츠미..클겜아 내가 진짜 할 말이 겁나 많다...나 아직도 잇츠미 스샷 인장인거 안 보이냐","1990654770722525348","","","ko","","0","1","0","https://x.com/undefined/status/1990654770722525348","1020644146879451137",
"1990654768222527865","Tue Nov 18 05:34:15 +0000 2025","1"," IG CHA EUN-WOO DONGDONGIE ️ More than a lovely couple So sweet sisters Sweet Papaya Descriptions 2ND MINI ALBUM &lt;ELSE&gt; 2025.11.21 1PM (KST) RELEASE #ELSE #CHAEUNWOO #SATURDAY_PREACHER #Sweet_Papaya @CHAEUNWOO_offcl #CHAEUNWOO #차은우 #DONGDONGIE https://t.co/epnWy6otA7","1990654768222527865","https://pbs.twimg.com/media/G6A2E97WMAA-pjf.jpg","","en","","0","0","0","https://x.com/undefined/status/1990654768222527865","1683703762035023872",
"1990650884393742732","Tue Nov 18 05:34:15 +0000 2025","1","@Oekjyeoori ㅋㅋㅋ ㅋㅋㅋㅋㅋ 크아악 조하요 ㅋㅋㅋㅋ 진짜 제발 .... 짱구까진 안가길......","1990654765504819240","","Oekjyeoori","ko","","0","0","0","https://x.com/undefined/status/1990654765504819240","1971513680752697344",
"1990394044954923214","Tue Nov 18 05:33:58 +0000 2025","0","@nrf3b 好き･嫌い→ すき 第一印象→ 可愛らしい子 今の印象→ 可愛らしい子 電話できる→ できる 恋人いそう→いそう あなたもこのツイートする→まかせる","1990654694734377303","","nrf3b","ja","","0","0","0","https://x.com/undefined/status/1990654694734377303","1982585591012474882",
"1990266344168939823","Tue Nov 18 05:33:49 +0000 2025","0","@hwa_choco OHYIURE SO CLOSE U AND SOMEONE ELSE R THE CLOSEST SO FAR","1990654656880783814","","hwa_choco","en","","0","0","0","https://x.com/undefined/status/1990654656880783814","1304550130360745991",
"1990654629739434060","Tue Nov 18 05:33:42 +0000 2025","2","파판 지금 다시 하면 내안의 테미스에 대한 사랑 이기지 못하고 다시 미친드림러가될거같아","1990654629739434060","","","ko","","0","0","0","https://x.com/undefined/status/1990654629739434060","1752669442314772480",
"1990430722746917033","Tue Nov 18 05:33:28 +0000 2025","0","@thisd0g 아니쌐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅅㅂ난이럼 https://t.co/HhfwszmH0s","1990654568867528724","https://pbs.twimg.com/media/G6A5xwLaMAAQhow.jpg","thisd0g","ko","","0","1","0","https://x.com/undefined/status/1990654568867528724","1872324038552604672",
"1990654215216378334","Tue Nov 18 05:33:27 +0000 2025","0","25.11.10~11.18 오로라 우리가 열 번을 나고 죽을 때 저편에서 이리가 노인과 바다 싯다르타 멜론은 어쩌다 다 읽은 순간 하늘이 아름답게 보이는 구름 이야기","1990654563586879753","","iminyeo01542941","ko","","0","0","0","https://x.com/undefined/status/1990654563586879753","1560908311897456641",
"1789181972046397499","Tue Nov 18 05:33:18 +0000 2025","0","함읜은 저도 모르게 눈을 꾹 감고 고개를 돌렸지 가이딩인것을 알고있고 제가 먼저 부탁을했지만 그래도 그래도 제 연인이.. 근데 함읜이가 어떤 생각을 잇기도 전에 엄청난 소리와 함께 이제는 신음성을 흘리는 이가 두명이되었지 아으으... 으윽...","1990654527809474570","","lottoo1erom","ko","","0","1","0","https://x.com/undefined/status/1990654527809474570","1729020789930995712",
"1990654492875125160","Tue Nov 18 05:33:10 +0000 2025","3","see you @pledis_17 salamat sa mahiwagang kamay ni @toramgyu sa sasa blush on ni @coupelatte &amp; sa ultimate support ni @kamigoye_ HANDA NA BA KAYO MGA INOTWIL ⁉️⁉️⁉️ RAAAAAAAAAAAAAAAAAAAAAAAH https://t.co/KwUejmexea","1990654492875125160","https://pbs.twimg.com/media/G6A5jHZaEAAbuxR.jpg","","tl","","2","1","0","https://x.com/undefined/status/1990654492875125160","2160627534",
"1990654488429146597","Tue Nov 18 05:33:09 +0000 2025","1","#nomin #minno รวมตัวด่วนค่ะ #โน่มิน #มินโน่ ถึงเวลาแล้วโหวตคู่ชิป แบบ official แล้วค่ะ ","1990654488429146597","","","th","","0","0","5","https://x.com/undefined/status/1990654488429146597","990920334449623041",
"1990654479168123037","Tue Nov 18 05:33:07 +0000 2025","2","財布の紐がかなり緩んだわ トレカ被ってたら交換に出そうかな 早く推しに会いたいわ️ ＃イドンウク #ウクドン #LeeDongWook #WOOKDONG #WOOKDONG_Home_Sweet_Home_in_TOKYO https://t.co/CAGoLl3i84","1990654479168123037","https://pbs.twimg.com/media/G6A5c39aMAA0ZkJ.jpg","","ja","","0","0","0","https://x.com/undefined/status/1990654479168123037","62809966",
"1990654474277503373","Tue Nov 18 05:33:05 +0000 2025","0","YUHUUU SAYANGKUU CINTAKUU SERIES BARU YAKKK","1990654474277503373","","","in","","0","0","0","https://x.com/undefined/status/1990654474277503373","1799330082244468736",
"1988267902227919105","Tue Nov 18 05:33:05 +0000 2025","0","@aki_n_ki では私はあきさんと呼ばせていただきますෆ⃛ これからよろしくお願いしますっ₍^⸝⸝ᴗ ᴗ⸝⸝^₎","1990654471802884427","","aki_n_ki","ja","","0","0","0","https://x.com/undefined/status/1990654471802884427","1923268247098638336",
"1989340786526454209","Tue Nov 18 05:33:03 +0000 2025","0","@rionn_koukanyou @xxx 初めまして、お声かけありがとうございます。 ご連絡遅れてしまい申し訳ありません。 様、様に関しては友人分で探しているため、お写真にてご提示いただけますでしょうか？ ︎︎様LONGONIAは是非交換していただきたく思います。 ご検討頂けますと幸いです。","1990654464836186512","","rionn_koukanyou","ja","","0","1","0","https://x.com/undefined/status/1990654464836186512","1873685541058908160",
"1990654459974955106","Tue Nov 18 05:33:02 +0000 2025","2","나 계란말이 못해....................................................","1990654459974955106","","","ko","","0","0","0","https://x.com/undefined/status/1990654459974955106","1962148345771851776",
"1990654458397929762","Tue Nov 18 05:33:02 +0000 2025","1","今日も朝枠と昼枠の2本立てでした( *´꒳`*) 遊んでくれてありがと～ヾ(〃^∇^)ﾉ 昼枠はIRIAMメンテまでのRTAをしよったけど やっぱりブツ切りされたよねぇ アホな試みに付き合ってくれてありがとうじゃんヽ(；▽；)ノ(笑) 今日もギフトたくさん(*´▽`人)ｱﾘｶﾞﾄｳ #冬華界隈 https://t.co/TlAXsIBpw5","1990654458397929762","https://pbs.twimg.com/media/G6A5q-BbsAAvKdB.jpg","","ja","","0","0","0","https://x.com/undefined/status/1990654458397929762","1840987804815540225",
"1990654457085075937","Tue Nov 18 05:33:01 +0000 2025","0","Semangat kegiatannya hari ini ya bub sayang cinta infinity @N_IntanJKT48 aku tadi udah makan nasi goreng kamu jgn lupa makan siang ya. Udah pasti kangen lah tiap hari juga kangen terus wkwkwk. Thanks pap gemesnya nanti klo sempat berkabar lagi ya. Love infinity ️ ️","1990654457085075937","","","in","","0","0","0","https://x.com/undefined/status/1990654457085075937","1060342842738958336",
"1990654456141369448","Tue Nov 18 05:33:01 +0000 2025","0","再コラボありがとうございます！ 遠方でなかなかお店に行けませんが 環&amp;壮五のクレープを食べたいです ご飯系のクレープもあるようなので 改めて挑戦したいです #モミトイ_アイナナコラボ","1990654456141369448","","","ja","","0","0","0","https://x.com/undefined/status/1990654456141369448","1696561765",
"1990650282976694698","Tue Nov 18 05:33:01 +0000 2025","0","@alolliput_ นี่เธอ โกรธชั้นขุมไหนเนี่ย ชั้นต้องทำยังไง เราสองคน ถึงจะกลับมาเป็นเหมือนเดิม //ซ้อมเพิ่ม","1990654456082600392","","alolliput_","th","","0","0","0","https://x.com/undefined/status/1990654456082600392","2893593254",
"1990436325216977353","Tue Nov 18 05:33:01 +0000 2025","1","@314crew_99 トシやんさん 嬉しいです.˚‧º·(´ฅдฅ｀)‧º·˚. わざわざありがとうございます これからも宜しくお願いいたします","1990654454937665571","","314crew_99","ja","","0","0","0","https://x.com/undefined/status/1990654454937665571","1705730870609620992",
"1990654450403537141","Tue Nov 18 05:33:00 +0000 2025","57","[#프라테르니테] 공연 사진 공개 제르베 | #윤재호 걱정 말고 나만 믿어 꼬마 혁명가 제르베 _ 뮤지컬 &lt;프라테르니테&gt; 2025.10.28 2026.01.18 링크아트센터드림 드림3관 https://t.co/RuuPCZKLm9","1990654450403537141","https://pbs.twimg.com/media/G6AyRGQbMAI2zAn.jpg","","ko","","22","0","140","https://x.com/undefined/status/1990654450403537141","1334438629968527360",
"1990651742024061019","Tue Nov 18 05:33:00 +0000 2025","1","@otoha_utapuri 오토하님은 참 표현을 잘 하시는 것 같아요 저는 그냥 하 넘 좋다 &gt;&lt;ㅠ 너무 좋다 &gt;&lt;ㅠㅠㅠㅠ 하고 말아버리는데 무한 공감합니다 ","1990654450256810142","","otoha_utapuri","ko","","0","1","0","https://x.com/undefined/status/1990654450256810142","746607474",
"1990398349468430421","Tue Nov 18 05:32:58 +0000 2025","0","@mmmmmay007 モフモフっ × モフモフっ = わちゃ わちゃかわいい倍増ですね","1990654445097828681","","mmmmmay007","ja","","0","0","0","https://x.com/undefined/status/1990654445097828681","1665493453487378432",
"1990654236464713998","Tue Nov 18 05:32:57 +0000 2025","0","@osakapuding 𐌅 𐨛 𐌅 𐨛 𐌅𐨛 𐌅 ࠅ ヲ𐨛 𐌅 𐨛 𐌅 𐨛 𐌅𐨛 𐌅 ࠅ ヲ𐨛 𐌅 𐨛 𐌅 𐨛 𐌅𐨛 𐌅 ࠅ ヲ 𐨛 𐌅 𐨛 𐌅 𐨛 𐌅𐨛 𐌅 ࠅ ヲ𐨛 𐌅 𐨛 𐌅 𐨛 𐌅𐨛 𐌅 ࠅ ヲ𐨛 𐌅 𐨛 𐌅 𐨛 𐌅𐨛 𐌅 ࠅ ヲ 𐨛 𐌅 𐨛 𐌅 𐨛 𐌅𐨛 𐌅 ࠅ ヲ𐨛 𐌅 𐨛 𐌅 𐨛 𐌅𐨛 𐌅 ࠅ ヲ𐨛 𐌅 𐨛 𐌅 𐨛 𐌅𐨛 𐌅 ࠅ ヲ 시발나도","1990654440844808577","","osakapuding","ja","","0","1","0","https://x.com/undefined/status/1990654440844808577","1984983567357935616",
"1990653083492495624","Tue Nov 18 05:32:57 +0000 2025","0","@LingOrmTagTrend #หลิงออมวาดฝันวันวิวาห์ #หลิงออม #LingOrm","1990654440819577056","","LingOrmTagTrend","qme","","0","0","0","https://x.com/undefined/status/1990654440819577056","1847891746220625920",
"1990589518144249914","Tue Nov 18 05:32:56 +0000 2025","0","@mairuasi แฮปปี้ที่สุด #หลิงออมวาดฝันวันวิวาห์ #หลิงออม‌ #LingOrm","1990654436369444916","","mairuasi","th","","0","0","0","https://x.com/undefined/status/1990654436369444916","1818945802095800320",
"1990654436025446832","Tue Nov 18 05:32:56 +0000 2025","3","휴가를 가기 전에 이런 노래를 주고 가다니 반칙이애 ..ㅋㅇㅌㅍㅅㅌ . https://t.co/0HXb5JiWZ9","1990654436025446832","https://pbs.twimg.com/media/G6A5qD0acAEk0Wc.jpg","","ko","","0","0","0","https://x.com/undefined/status/1990654436025446832","1925047692956467202",
"1990654429121687572","Tue Nov 18 05:32:55 +0000 2025","7","#リョ三 #1213태대온3 新刊見本/신간 견본 ： （1/2）읽기 순서는 오른쪽에서 왼쪽으로 https://t.co/ScMd9rKnsv","1990654429121687572","https://pbs.twimg.com/media/G6A5pfxbYAASB0w.jpg","","ja","","2","0","12","https://x.com/undefined/status/1990654429121687572","2770241864",
"1990654423245455493","Tue Nov 18 05:32:53 +0000 2025","1","(마케팅용 트윗) 지독한 짝사랑 헤테로를 좋아하신다면 어바등을 봐주세요 (본심) 이리 와 뉴비 트친.. 바다가 참 깊어...","1990654423245455493","","","ko","","0","0","0","https://x.com/undefined/status/1990654423245455493","1256099485681254400",
"1990633472038457529","Tue Nov 18 05:32:53 +0000 2025","2","@dibeingrandom @Lumpia_22 @iecanseeyou @ImBIcorn @helloitsbubba @OnceeyebLOrm sssshhhhhhhhh multitasking ngani #หลิงออม #LingOrm #หลิงออมวาดฝันวันวิวาห์","1990654422859583605","","dibeingrandom","in","","0","0","0","https://x.com/undefined/status/1990654422859583605","74870008",
"1990654416115130563","Tue Nov 18 05:32:52 +0000 2025","0","金髪大吾の会報 宝物 ( &gt; &lt;。)","1990654416115130563","","","ja","","0","0","0","https://x.com/undefined/status/1990654416115130563","1465336532479639552",
"1862490473472172150","Fri Nov 29 22:46:01 +0000 2024","0","@peomansdream kenapa gak nanya langsung kocag gw baru baca. itu mie indomie new jeans yg spicy ramyeon","1862629112764150110","","","in","","0","1","0","https://x.com/undefined/status/1862629112764150110","1816687559340326913",
"1862546203231363122","Fri Nov 29 17:16:33 +0000 2024","1","gila ya pengaruh indomie ke newjeans. gue nangis nonton press conferencenya buset keren bgt lu pada neng","1862546203231363122","","","in","","0","0","0","https://x.com/undefined/status/1862546203231363122","1367361954508021761",
"1862515473910571447","Fri Nov 29 15:14:27 +0000 2024","1","NewJeans: udah paling bener gw jualan indomie ajalah","1862515473910571447","","","in","","0","0","0","https://x.com/undefined/status/1862515473910571447","1492414918452125703",
"1862501013535826165","Fri Nov 29 14:16:59 +0000 2024","0","indomie ramyeon plg enak yg biru","1862501013535826165","","","in","","0","0","0","https://x.com/undefined/status/1862501013535826165","985775130948255745",
"1862479716969848994","Fri Nov 29 12:52:22 +0000 2024","0","indomie rose topokki rasanya freak bgt knpsih gak enak cm krn udh beli ajeeeeee support idol pengangguranku (newjeans)","1862479716969848994","","","in","","0","0","0","https://x.com/undefined/status/1862479716969848994","1658764169116790787",
"1862454533609463990","Fri Nov 29 11:34:55 +0000 2024","1","@pppuleee newjeans bar dadi BA indomie jiwa2 idealisme mahasiswane langsung metu","1862460227796574682","","pppuleee","in","","0","1","0","https://x.com/undefined/status/1862460227796574682","845451503292755968",
"1862456381737246803","Fri Nov 29 11:19:38 +0000 2024","0","tapi newjeans masih jadi BA indomie kan?","1862456381737246803","","","in","","0","0","0","https://x.com/undefined/status/1862456381737246803","1751827726959558656",
"1862381277145702707","Fri Nov 29 06:21:12 +0000 2024","0","indomie beruntung bgt bisa koleb ama newjeans kemaren wkkwkw","1862381277145702707","","","in","","0","0","0","https://x.com/undefined/status/1862381277145702707","2487483455",
"1862371692926087347","Fri Nov 29 05:43:07 +0000 2024","0","Indomie newjeans yang kuah enak bangett pedasnya berasa kuahnya juga kental aku suka lahh","1862371692926087347","","","in","","0","0","0","https://x.com/undefined/status/1862371692926087347","1197207721612734464",
"1862368669571186826","Fri Nov 29 05:31:06 +0000 2024","0","indomie mie sedaap shin ramyeon","1862368669571186826","","","in","","0","0","0","https://x.com/undefined/status/1862368669571186826","1411098208370036742",
"1862321282278412489","Fri Nov 29 05:07:38 +0000 2024","0","@kangbramind Dia gak gumoh ya makan ramyeon segitu banyak dalam 1x seating 1 porsi ramyeon kan lebih gede dr indomie itu kalo makannya indomie goreng bisa jd 10bks dah.","1862362763739426874","","kangbramind","in","","0","0","0","https://x.com/undefined/status/1862362763739426874","28994944",
"1862343820656222455","Fri Nov 29 03:52:22 +0000 2024","1","Ramyeon ala heeseung tp versi indomie soto https://t.co/ZsdWaBwj7p","1862343820656222455","https://pbs.twimg.com/media/Gdhf1WKboAUY80-.jpg","","in","","0","5","0","https://x.com/undefined/status/1862343820656222455","1763215498941263873",
"1862333760903291203","Fri Nov 29 03:12:23 +0000 2024","0","Eh padahal newjeans baru sama indomie ya.. kalo ga pake nama nj lg nnti berarti iklannya di take down atau gimana","1862333760903291203","","","in","","0","0","0","https://x.com/undefined/status/1862333760903291203","1831205182685995008",
"1862312819318001832","Fri Nov 29 02:47:07 +0000 2024","1","@eatyoungk bahkan shin ramyeon ga ada pedes-pedesnya: ) masih pedesan indomie","1862327401193382270","","eatyoungk","in","","0","1","0","https://x.com/undefined/status/1862327401193382270","1576956549829865472",
"1862311579615998281","Fri Nov 29 02:40:08 +0000 2024","0","@EmployeeHiseung Itu Indomie Newjeans ya? Btw aku cinta banget sama gebetanku ","1862325643587068387","","heeiseungie","in","","0","1","0","https://x.com/undefined/status/1862325643587068387","2488294495",
"1862313472425697286","Fri Nov 29 02:00:16 +0000 2024","3","PROMO Bundling juga bisa kamu dapetin supaya kamu berkesempatan bawa pulang DIY Charm &amp; Exclusive Freebies dari Claw Machine! #OhMyGoodItsIndomie https://t.co/yYiUWvZNYC","1862315609201287228","https://pbs.twimg.com/media/GdhGHLTWIAAGxYD.jpg","Indomielovers","in","","0","0","0","https://x.com/undefined/status/1862315609201287228","284428760",
